8.19936e+07	1.3643e+11	1.36534e+11	7.35494e+10	-1.32178e+11	-1.32631e+11	7.87728e+06
8.20368e+07	1.35254e+11	1.35319e+11	7.35494e+10	-1.32735e+11	-1.33193e+11	7.88291e+06
8.208e+07	1.34074e+11	1.34098e+11	7.35494e+10	-1.33282e+11	-1.33741e+11	7.88851e+06
8.21232e+07	1.32888e+11	1.32872e+11	7.35494e+10	-1.33819e+11	-1.34275e+11	7.89408e+06
8.21664e+07	1.31698e+11	1.31642e+11	7.35494e+10	-1.34345e+11	-1.34795e+11	7.89962e+06
8.22096e+07	1.30503e+11	1.30407e+11	7.35494e+10	-1.3486e+11	-1.35301e+11	7.90512e+06
8.22528e+07	1.29304e+11	1.29169e+11	7.35494e+10	-1.35365e+11	-1.35792e+11	7.9106e+06
8.2296e+07	1.28101e+11	1.27928e+11	7.35494e+10	-1.35859e+11	-1.3627e+11	7.91604e+06
8.23392e+07	1.26893e+11	1.26684e+11	7.35494e+10	-1.36343e+11	-1.36733e+11	7.92145e+06
8.23824e+07	1.2568e+11	1.25438e+11	7.35494e+10	-1.36816e+11	-1.37182e+11	7.92682e+06
8.24256e+07	1.24464e+11	1.24189e+11	7.35494e+10	-1.37278e+11	-1.37618e+11	7.93216e+06
8.24688e+07	1.23244e+11	1.22939e+11	7.35494e+10	-1.37729e+11	-1.38039e+11	7.93747e+06
8.2512e+07	1.22019e+11	1.21688e+11	7.35494e+10	-1.38169e+11	-1.38447e+11	7.94275e+06
8.25552e+07	1.20791e+11	1.20436e+11	7.35494e+10	-1.38599e+11	-1.38841e+11	7.94799e+06
8.25984e+07	1.19559e+11	1.19184e+11	7.35494e+10	-1.39018e+11	-1.39222e+11	7.9532e+06
8.26416e+07	1.18324e+11	1.17932e+11	7.35494e+10	-1.39425e+11	-1.39591e+11	7.95838e+06
8.26848e+07	1.17085e+11	1.1668e+11	7.35494e+10	-1.39822e+11	-1.39946e+11	7.96352e+06
8.2728e+07	1.15842e+11	1.15429e+11	7.35494e+10	-1.40208e+11	-1.4029e+11	7.96863e+06
8.27712e+07	1.14596e+11	1.14178e+11	7.35494e+10	-1.40583e+11	-1.40621e+11	7.97371e+06
8.28144e+07	1.13347e+11	1.12929e+11	7.35494e+10	-1.40946e+11	-1.40941e+11	7.97875e+06
8.28576e+07	1.12094e+11	1.1168e+11	7.35494e+10	-1.41299e+11	-1.4125e+11	7.98376e+06
8.29008e+07	1.10838e+11	1.10433e+11	7.35494e+10	-1.4164e+11	-1.41549e+11	7.98873e+06
8.2944e+07	1.0958e+11	1.09187e+11	7.35494e+10	-1.4197e+11	-1.41837e+11	7.99368e+06
8.29872e+07	1.08318e+11	1.07942e+11	7.35494e+10	-1.42289e+11	-1.42115e+11	7.99858e+06
8.30304e+07	1.07054e+11	1.06699e+11	7.35495e+10	-1.42597e+11	-1.42383e+11	8.00345e+06
8.30736e+07	1.05787e+11	1.05457e+11	7.35495e+10	-1.42893e+11	-1.42643e+11	8.00829e+06
8.31168e+07	1.04517e+11	1.04215e+11	7.35495e+10	-1.43179e+11	-1.42894e+11	8.0131e+06
8.316e+07	1.03245e+11	1.02974e+11	7.35495e+10	-1.43452e+11	-1.43137e+11	8.01787e+06
8.32032e+07	1.01971e+11	1.01734e+11	7.35495e+10	-1.43715e+11	-1.43371e+11	8.0226e+06
8.32464e+07	1.00694e+11	1.00494e+11	7.35495e+10	-1.43966e+11	-1.43598e+11	8.0273e+06
8.32896e+07	9.94155e+10	9.92538e+10	7.35495e+10	-1.44206e+11	-1.43817e+11	8.03197e+06
8.33328e+07	9.81346e+10	9.80132e+10	7.35495e+10	-1.44434e+11	-1.44028e+11	8.0366e+06
8.3376e+07	9.68518e+10	9.67718e+10	7.35495e+10	-1.44651e+11	-1.44232e+11	8.0412e+06
8.34192e+07	9.55671e+10	9.55293e+10	7.35495e+10	-1.44857e+11	-1.44429e+11	8.04576e+06
8.34624e+07	9.42807e+10	9.42855e+10	7.35495e+10	-1.45051e+11	-1.44618e+11	8.05029e+06
8.35056e+07	9.29926e+10	9.30399e+10	7.35495e+10	-1.45233e+11	-1.44799e+11	8.05479e+06
8.35488e+07	9.1703e+10	9.17924e+10	7.35495e+10	-1.45405e+11	-1.44973e+11	8.05925e+06
8.3592e+07	9.0412e+10	9.05427e+10	7.35495e+10	-1.45564e+11	-1.45139e+11	8.06367e+06
8.36352e+07	8.91197e+10	8.92905e+10	7.35495e+10	-1.45712e+11	-1.45297e+11	8.06806e+06
8.36784e+07	8.78262e+10	8.80356e+10	7.35495e+10	-1.45849e+11	-1.45447e+11	8.07241e+06
8.37216e+07	8.65316e+10	8.6778e+10	7.35495e+10	-1.45974e+11	-1.45589e+11	8.07673e+06
8.37648e+07	8.5236e+10	8.55173e+10	7.35495e+10	-1.46088e+11	-1.45722e+11	8.08102e+06
8.3808e+07	8.39394e+10	8.42537e+10	7.35495e+10	-1.4619e+11	-1.45846e+11	8.08527e+06
8.38512e+07	8.26421e+10	8.29868e+10	7.35495e+10	-1.4628e+11	-1.45962e+11	8.08948e+06
8.38944e+07	8.13442e+10	8.17167e+10	7.35495e+10	-1.46359e+11	-1.46068e+11	8.09366e+06
8.39376e+07	8.00456e+10	8.04434e+10	7.35495e+10	-1.46427e+11	-1.46164e+11	8.09781e+06
8.39808e+07	7.87465e+10	7.91667e+10	7.35495e+10	-1.46483e+11	-1.46251e+11	8.10192e+06
8.4024e+07	7.74471e+10	7.78868e+10	7.35495e+10	-1.46527e+11	-1.46328e+11	8.10599e+06
8.40672e+07	7.61474e+10	7.66037e+10	7.35495e+10	-1.4656e+11	-1.46395e+11	8.11003e+06
8.41104e+07	7.48476e+10	7.53173e+10	7.35495e+10	-1.46581e+11	-1.46451e+11	8.11403e+06
8.41536e+07	7.35476e+10	7.40278e+10	7.35496e+10	-1.46591e+11	-1.46496e+11	8.118e+06
8.41968e+07	7.22478e+10	7.27352e+10	7.35496e+10	-1.46589e+11	-1.46531e+11	8.12194e+06
8.424e+07	7.0948e+10	7.14396e+10	7.35496e+10	-1.46576e+11	-1.46554e+11	8.12584e+06
8.42832e+07	6.96485e+10	7.01411e+10	7.35496e+10	-1.46551e+11	-1.46566e+11	8.1297e+06
8.43264e+07	6.83493e+10	6.88398e+10	7.35496e+10	-1.46515e+11	-1.46566e+11	8.13353e+06
8.43696e+07	6.70506e+10	6.75358e+10	7.35496e+10	-1.46467e+11	-1.46555e+11	8.13733e+06
8.44128e+07	6.57525e+10	6.62293e+10	7.35496e+10	-1.46407e+11	-1.46531e+11	8.14108e+06
8.4456e+07	6.44549e+10	6.49204e+10	7.35496e+10	-1.46336e+11	-1.46495e+11	8.14481e+06
8.44992e+07	6.31582e+10	6.36093e+10	7.35496e+10	-1.46254e+11	-1.46447e+11	8.1485e+06
8.45424e+07	6.18623e+10	6.22961e+10	7.35496e+10	-1.4616e+11	-1.46386e+11	8.15215e+06
8.45856e+07	6.05673e+10	6.0981e+10	7.35496e+10	-1.46055e+11	-1.46312e+11	8.15577e+06
8.46288e+07	5.92734e+10	5.96643e+10	7.35496e+10	-1.45938e+11	-1.46225e+11	8.15936e+06
8.4672e+07	5.79806e+10	5.83461e+10	7.35496e+10	-1.4581e+11	-1.46125e+11	8.16291e+06
8.47152e+07	5.66891e+10	5.70267e+10	7.35496e+10	-1.45671e+11	-1.46011e+11	8.16642e+06
8.47584e+07	5.5399e+10	5.57062e+10	7.35496e+10	-1.4552e+11	-1.45884e+11	8.1699e+06
8.48016e+07	5.41102e+10	5.43851e+10	7.35496e+10	-1.45357e+11	-1.45743e+11	8.17335e+06
8.48448e+07	5.28231e+10	5.30635e+10	7.35496e+10	-1.45183e+11	-1.45587e+11	8.17676e+06
8.4888e+07	5.15376e+10	5.17418e+10	7.35496e+10	-1.44998e+11	-1.45417e+11	8.18014e+06
8.49312e+07	5.02538e+10	5.04203e+10	7.35496e+10	-1.44802e+11	-1.45233e+11	8.18348e+06
8.49744e+07	4.89719e+10	4.90994e+10	7.35496e+10	-1.44594e+11	-1.45035e+11	8.18678e+06
8.50176e+07	4.76919e+10	4.77794e+10	7.35496e+10	-1.44375e+11	-1.44822e+11	8.19006e+06
8.50608e+07	4.6414e+10	4.64607e+10	7.35496e+10	-1.44144e+11	-1.44594e+11	8.19329e+06
8.5104e+07	4.51382e+10	4.51437e+10	7.35496e+10	-1.43903e+11	-1.44351e+11	8.1965e+06
8.51472e+07	4.38646e+10	4.38289e+10	7.35496e+10	-1.4365e+11	-1.44093e+11	8.19967e+06
8.51904e+07	4.25934e+10	4.25167e+10	7.35496e+10	-1.43385e+11	-1.4382e+11	8.2028e+06
8.52336e+07	4.13246e+10	4.12076e+10	7.35497e+10	-1.4311e+11	-1.43532e+11	8.2059e+06
8.52768e+07	4.00582e+10	3.99021e+10	7.35497e+10	-1.42824e+11	-1.4323e+11	8.20897e+06
8.532e+07	3.87945e+10	3.86005e+10	7.35497e+10	-1.42526e+11	-1.42912e+11	8.212e+06
8.53632e+07	3.75335e+10	3.73035e+10	7.35497e+10	-1.42217e+11	-1.4258e+11	8.215e+06
8.54064e+07	3.62753e+10	3.60115e+10	7.35497e+10	-1.41897e+11	-1.42233e+11	8.21797e+06
8.54496e+07	3.502e+10	3.47248e+10	7.35497e+10	-1.41566e+11	-1.41873e+11	8.2209e+06
8.54928e+07	3.37677e+10	3.34441e+10	7.35497e+10	-1.41224e+11	-1.41498e+11	8.22379e+06
8.5536e+07	3.25185e+10	3.21696e+10	7.35497e+10	-1.40871e+11	-1.41109e+11	8.22666e+06
8.55792e+07	3.12724e+10	3.09018e+10	7.35497e+10	-1.40507e+11	-1.40707e+11	8.22949e+06
8.56224e+07	3.00296e+10	2.9641e+10	7.35497e+10	-1.40131e+11	-1.40292e+11	8.23228e+06
8.56656e+07	2.87902e+10	2.83875e+10	7.35497e+10	-1.39745e+11	-1.39865e+11	8.23505e+06
8.57088e+07	2.75542e+10	2.71415e+10	7.35497e+10	-1.39348e+11	-1.39426e+11	8.23778e+06
8.5752e+07	2.63218e+10	2.59033e+10	7.35497e+10	-1.3894e+11	-1.38974e+11	8.24047e+06
8.57952e+07	2.5093e+10	2.46731e+10	7.35497e+10	-1.38521e+11	-1.38512e+11	8.24314e+06
8.58384e+07	2.3868e+10	2.34508e+10	7.35497e+10	-1.38092e+11	-1.38039e+11	8.24577e+06
8.58816e+07	2.26468e+10	2.22367e+10	7.35497e+10	-1.37651e+11	-1.37556e+11	8.24836e+06
8.59248e+07	2.14296e+10	2.10307e+10	7.35497e+10	-1.372e+11	-1.37063e+11	8.25093e+06
8.5968e+07	2.02163e+10	1.98327e+10	7.35497e+10	-1.36738e+11	-1.3656e+11	8.25346e+06
8.60112e+07	1.90073e+10	1.86427e+10	7.35497e+10	-1.36265e+11	-1.36048e+11	8.25596e+06
8.60544e+07	1.78024e+10	1.74605e+10	7.35497e+10	-1.35781e+11	-1.35528e+11	8.25843e+06
8.60976e+07	1.66019e+10	1.62861e+10	7.35497e+10	-1.35287e+11	-1.35e+11	8.26086e+06
8.61408e+07	1.54058e+10	1.51192e+10	7.35497e+10	-1.34782e+11	-1.34464e+11	8.26327e+06
8.6184e+07	1.42142e+10	1.39595e+10	7.35497e+10	-1.34267e+11	-1.3392e+11	8.26564e+06
8.62272e+07	1.30272e+10	1.2807e+10	7.35497e+10	-1.33741e+11	-1.33369e+11	8.26797e+06
8.62704e+07	1.1845e+10	1.16612e+10	7.35497e+10	-1.33205e+11	-1.32811e+11	8.27028e+06
8.63136e+07	1.06675e+10	1.05221e+10	7.35497e+10	-1.32658e+11	-1.32247e+11	8.27256e+06
8.63568e+07	9.49496e+09	9.38912e+09	7.35497e+10	-1.321e+11	-1.31675e+11	8.2748e+06
8.64e+07	8.32741e+09	8.26219e+09	7.35498e+10	-1.31532e+11	-1.31097e+11	8.27701e+06
8.64432e+07	7.16497e+09	7.14096e+09	7.35498e+10	-1.30954e+11	-1.30512e+11	8.27919e+06
8.64864e+07	6.00771e+09	6.02518e+09	7.35498e+10	-1.30366e+11	-1.29921e+11	8.28134e+06
8.65296e+07	4.85574e+09	4.91459e+09	7.35498e+10	-1.29767e+11	-1.29323e+11	8.28346e+06
8.65728e+07	3.70916e+09	3.80892e+09	7.35498e+10	-1.29159e+11	-1.28718e+11	8.28555e+06
8.6616e+07	2.56804e+09	2.70795e+09	7.35498e+10	-1.2854e+11	-1.28107e+11	8.2876e+06
8.66592e+07	1.43249e+09	1.61147e+09	7.35498e+10	-1.2791e+11	-1.2749e+11	8.28963e+06
8.67024e+07	3.02604e+08	5.19273e+08	7.35498e+10	-1.27271e+11	-1.26865e+11	8.29163e+06
8.67456e+07	-8.21538e+08	-5.68809e+08	7.35498e+10	-1.26622e+11	-1.26234e+11	8.29359e+06
8.67888e+07	-1.93984e+09	-1.65293e+09	7.35498e+10	-1.25963e+11	-1.25595e+11	8.29553e+06
8.6832e+07	-3.05221e+09	-2.73321e+09	7.35498e+10	-1.25294e+11	-1.2495e+11	8.29743e+06
8.68752e+07	-4.15857e+09	-3.80977e+09	7.35498e+10	-1.24615e+11	-1.24297e+11	8.29931e+06
8.69184e+07	-5.25882e+09	-4.88268e+09	7.35498e+10	-1.23927e+11	-1.23636e+11	8.30116e+06
8.69616e+07	-6.35288e+09	-5.95201e+09	7.35498e+10	-1.23229e+11	-1.22968e+11	8.30297e+06
8.70048e+07	-7.44065e+09	-7.01779e+09	7.35498e+10	-1.22521e+11	-1.22292e+11	8.30476e+06
8.7048e+07	-8.52206e+09	-8.08004e+09	7.35498e+10	-1.21803e+11	-1.21607e+11	8.30652e+06
8.70912e+07	-9.59702e+09	-9.13877e+09	7.35498e+10	-1.21076e+11	-1.20915e+11	8.30825e+06
8.71344e+07	-1.06654e+10	-1.01939e+10	7.35498e+10	-1.2034e+11	-1.20213e+11	8.30995e+06
8.71776e+07	-1.17273e+10	-1.12455e+10	7.35498e+10	-1.19594e+11	-1.19504e+11	8.31162e+06
8.72208e+07	-1.27824e+10	-1.22935e+10	7.35498e+10	-1.18838e+11	-1.18785e+11	8.31326e+06
8.7264e+07	-1.38307e+10	-1.33378e+10	7.35498e+10	-1.18074e+11	-1.18057e+11	8.31488e+06
8.73072e+07	-1.48721e+10	-1.43783e+10	7.35498e+10	-1.173e+11	-1.1732e+11	8.31647e+06
8.73504e+07	-1.59067e+10	-1.54149e+10	7.35498e+10	-1.16517e+11	-1.16574e+11	8.31803e+06
8.73936e+07	-1.69341e+10	-1.64476e+10	7.35498e+10	-1.15725e+11	-1.15819e+11	8.31956e+06
8.74368e+07	-1.79545e+10	-1.74761e+10	7.35498e+10	-1.14924e+11	-1.15053e+11	8.32106e+06
8.748e+07	-1.89677e+10	-1.85005e+10	7.35498e+10	-1.14114e+11	-1.14278e+11	8.32254e+06
8.75232e+07	-1.99736e+10	-1.95205e+10	7.35498e+10	-1.13295e+11	-1.13493e+11	8.32399e+06
8.75664e+07	-2.09722e+10	-2.0536e+10	7.35498e+10	-1.12467e+11	-1.12698e+11	8.32541e+06
8.76096e+07	-2.19634e+10	-2.15468e+10	7.35498e+10	-1.1163e+11	-1.11892e+11	8.32681e+06
8.76528e+07	-2.29471e+10	-2.25528e+10	7.35498e+10	-1.10785e+11	-1.11076e+11	8.32818e+06
8.7696e+07	-2.39232e+10	-2.35538e+10	7.35498e+10	-1.09931e+11	-1.1025e+11	8.32952e+06
8.77392e+07	-2.48917e+10	-2.45495e+10	7.35499e+10	-1.09069e+11	-1.09413e+11	8.33084e+06
8.77824e+07	-2.58525e+10	-2.55399e+10	7.35499e+10	-1.08198e+11	-1.08565e+11	8.33213e+06
8.78256e+07	-2.68055e+10	-2.65245e+10	7.35499e+10	-1.07318e+11	-1.07706e+11	8.33339e+06
8.78688e+07	-2.77506e+10	-2.75033e+10	7.35499e+10	-1.06431e+11	-1.06837e+11	8.33463e+06
8.7912e+07	-2.86878e+10	-2.84759e+10	7.35499e+10	-1.05535e+11	-1.05956e+11	8.33585e+06
8.79552e+07	-2.9617e+10	-2.94421e+10	7.35499e+10	-1.0463e+11	-1.05064e+11	8.33704e+06
8.79984e+07	-3.05381e+10	-3.04016e+10	7.35499e+10	-1.03718e+11	-1.0416e+11	8.3382e+06
8.80416e+07	-3.14511e+10	-3.13539e+10	7.35499e+10	-1.02798e+11	-1.03245e+11	8.33934e+06
8.80848e+07	-3.23559e+10	-3.22989e+10	7.35499e+10	-1.01869e+11	-1.02319e+11	8.34046e+06
8.8128e+07	-3.32524e+10	-3.32362e+10	7.35499e+10	-1.00933e+11	-1.01381e+11	8.34155e+06
8.81712e+07	-3.41405e+10	-3.41653e+10	7.35499e+10	-9.9989e+10	-1.00431e+11	8.34262e+06
8.82144e+07	-3.50203e+10	-3.50858e+10	7.35499e+10	-9.90372e+10	-9.94705e+10	8.34366e+06
8.82576e+07	-3.58916e+10	-3.59973e+10	7.35499e+10	-9.80776e+10	-9.84979e+10	8.34469e+06
8.83008e+07	-3.67544e+10	-3.68994e+10	7.35499e+10	-9.71105e+10	-9.75139e+10	8.34568e+06
8.8344e+07	-3.76086e+10	-3.77915e+10	7.35499e+10	-9.61358e+10	-9.65185e+10	8.34666e+06
8.83872e+07	-3.84541e+10	-3.86733e+10	7.35499e+10	-9.51536e+10	-9.55119e+10	8.34761e+06
8.84304e+07	-3.9291e+10	-3.95441e+10	7.35499e+10	-9.41641e+10	-9.44943e+10	8.34854e+06
8.84736e+07	-4.0119e+10	-4.04036e+10	7.35499e+10	-9.31673e+10	-9.34661e+10	8.34944e+06
8.85168e+07	-4.09383e+10	-4.12513e+10	7.35499e+10	-9.21632e+10	-9.24274e+10	8.35033e+06
8.856e+07	-4.17486e+10	-4.20867e+10	7.35499e+10	-9.1152e+10	-9.13787e+10	8.35119e+06
8.86032e+07	-4.255e+10	-4.29094e+10	7.35499e+10	-9.01338e+10	-9.03205e+10	8.35203e+06
8.86464e+07	-4.33424e+10	-4.37191e+10	7.35499e+10	-8.91085e+10	-8.92531e+10	8.35285e+06
8.86896e+07	-4.41257e+10	-4.45155e+10	7.35499e+10	-8.80762e+10	-8.81773e+10	8.35365e+06
8.87328e+07	-4.48999e+10	-4.52983e+10	7.35499e+10	-8.70372e+10	-8.70934e+10	8.35443e+06
8.8776e+07	-4.56649e+10	-4.60673e+10	7.35499e+10	-8.59913e+10	-8.60022e+10	8.35519e+06
8.88192e+07	-4.64207e+10	-4.68225e+10	7.35499e+10	-8.49387e+10	-8.49042e+10	8.35592e+06
8.88624e+07	-4.71672e+10	-4.75639e+10	7.35499e+10	-8.38796e+10	-8.38e+10	8.35664e+06
8.89056e+07	-4.79043e+10	-4.82913e+10	7.35499e+10	-8.28138e+10	-8.26902e+10	8.35734e+06
8.89488e+07	-4.8632e+10	-4.90051e+10	7.35499e+10	-8.17416e+10	-8.15754e+10	8.35801e+06
8.8992e+07	-4.93502e+10	-4.97053e+10	7.35499e+10	-8.0663e+10	-8.0456e+10	8.35867e+06
8.90352e+07	-5.00589e+10	-5.03921e+10	7.35499e+10	-7.95781e+10	-7.93326e+10	8.35931e+06
8.90784e+07	-5.0758e+10	-5.10657e+10	7.35499e+10	-7.84869e+10	-7.82056e+10	8.35993e+06
8.91216e+07	-5.14475e+10	-5.17265e+10	7.35499e+10	-7.73896e+10	-7.70754e+10	8.36053e+06
8.91648e+07	-5.21272e+10	-5.23748e+10	7.35499e+10	-7.62862e+10	-7.59424e+10	8.36111e+06
8.9208e+07	-5.27972e+10	-5.30109e+10	7.35499e+10	-7.51768e+10	-7.48067e+10	8.36168e+06
8.92512e+07	-5.34574e+10	-5.3635e+10	7.35499e+10	-7.40615e+10	-7.36688e+10	8.36222e+06
8.92944e+07	-5.41077e+10	-5.42476e+10	7.35499e+10	-7.29405e+10	-7.25288e+10	8.36275e+06
8.93376e+07	-5.4748e+10	-5.48489e+10	7.35499e+10	-7.18136e+10	-7.13869e+10	8.36327e+06
8.93808e+07	-5.53784e+10	-5.54393e+10	7.35499e+10	-7.06812e+10	-7.02431e+10	8.36376e+06
8.9424e+07	-5.59987e+10	-5.60191e+10	7.35499e+10	-6.95431e+10	-6.90976e+10	8.36424e+06
8.94672e+07	-5.66089e+10	-5.65886e+10	7.35499e+10	-6.83997e+10	-6.79504e+10	8.3647e+06
8.95104e+07	-5.7209e+10	-5.71481e+10	7.355e+10	-6.72508e+10	-6.68016e+10	8.36515e+06
8.95536e+07	-5.77989e+10	-5.76978e+10	7.355e+10	-6.60967e+10	-6.56512e+10	8.36558e+06
8.95968e+07	-5.83786e+10	-5.82381e+10	7.355e+10	-6.49373e+10	-6.4499e+10	8.36599e+06
8.964e+07	-5.8948e+10	-5.8769e+10	7.355e+10	-6.37729e+10	-6.33452e+10	8.36639e+06
8.96832e+07	-5.9507e+10	-5.92909e+10	7.355e+10	-6.26034e+10	-6.21896e+10	8.36677e+06
8.97264e+07	-6.00557e+10	-5.9804e+10	7.355e+10	-6.14291e+10	-6.10321e+10	8.36714e+06
8.97696e+07	-6.05939e+10	-6.03084e+10	7.355e+10	-6.02499e+10	-5.98726e+10	8.3675e+06
8.98128e+07	-6.11216e+10	-6.08043e+10	7.355e+10	-5.9066e+10	-5.87112e+10	8.36784e+06
8.9856e+07	-6.16389e+10	-6.12918e+10	7.355e+10	-5.78775e+10	-5.75475e+10	8.36816e+06
8.98992e+07	-6.21455e+10	-6.17711e+10	7.355e+10	-5.66844e+10	-5.63816e+10	8.36847e+06
8.99424e+07	-6.26416e+10	-6.22422e+10	7.355e+10	-5.54869e+10	-5.52132e+10	8.36877e+06
8.99856e+07	-6.31271e+10	-6.27053e+10	7.355e+10	-5.4285e+10	-5.40423e+10	8.36906e+06
9.00288e+07	-6.36018e+10	-6.31604e+10	7.355e+10	-5.30789e+10	-5.28687e+10	8.36933e+06
9.0072e+07	-6.40659e+10	-6.36075e+10	7.355e+10	-5.18687e+10	-5.16923e+10	8.36959e+06
9.01152e+07	-6.45192e+10	-6.40467e+10	7.355e+10	-5.06544e+10	-5.05129e+10	8.36984e+06
9.01584e+07	-6.49617e+10	-6.44781e+10	7.355e+10	-4.94361e+10	-4.93305e+10	8.37007e+06
9.02016e+07	-6.53934e+10	-6.49015e+10	7.355e+10	-4.8214e+10	-4.81448e+10	8.3703e+06
9.02448e+07	-6.58142e+10	-6.5317e+10	7.355e+10	-4.69882e+10	-4.69557e+10	8.37051e+06
9.0288e+07	-6.62242e+10	-6.57246e+10	7.355e+10	-4.57586e+10	-4.57631e+10	8.37071e+06
9.03312e+07	-6.66232e+10	-6.61243e+10	7.355e+10	-4.45255e+10	-4.4567e+10	8.3709e+06
9.03744e+07	-6.70113e+10	-6.65159e+10	7.355e+10	-4.3289e+10	-4.3367e+10	8.37108e+06
9.04176e+07	-6.73884e+10	-6.68994e+10	7.355e+10	-4.2049e+10	-4.21632e+10	8.37125e+06
9.04608e+07	-6.77545e+10	-6.72748e+10	7.355e+10	-4.08058e+10	-4.09554e+10	8.37141e+06
9.0504e+07	-6.81096e+10	-6.76419e+10	7.355e+10	-3.95595e+10	-3.97436e+10	8.37157e+06
9.05472e+07	-6.84536e+10	-6.80007e+10	7.355e+10	-3.83101e+10	-3.85275e+10	8.37171e+06
9.05904e+07	-6.87865e+10	-6.8351e+10	7.355e+10	-3.70577e+10	-3.73071e+10	8.37184e+06
9.06336e+07	-6.91083e+10	-6.86928e+10	7.355e+10	-3.58024e+10	-3.60823e+10	8.37196e+06
9.06768e+07	-6.9419e+10	-6.90259e+10	7.355e+10	-3.45444e+10	-3.48531e+10	8.37208e+06
9.072e+07	-6.97185e+10	-6.93501e+10	7.355e+10	-3.32837e+10	-3.36193e+10	8.37218e+06
9.07632e+07	-7.00069e+10	-6.96654e+10	7.355e+10	-3.20204e+10	-3.23808e+10	8.37228e+06
9.08064e+07	-7.0284e+10	-6.99716e+10	7.355e+10	-3.07547e+10	-3.11376e+10	8.37237e+06
9.08496e+07	-7.055e+10	-7.02684e+10	7.355e+10	-2.94866e+10	-2.98896e+10	8.37246e+06
9.08928e+07	-7.08046e+10	-7.05558e+10	7.355e+10	-2.82163e+10	-2.86368e+10	8.37253e+06
9.0936e+07	-7.10481e+10	-7.08335e+10	7.355e+10	-2.69437e+10	-2.7379e+10	8.3726e+06
9.09792e+07	-7.12802e+10	-7.11013e+10	7.355e+10	-2.56692e+10	-2.61163e+10	8.37267e+06
9.10224e+07	-7.15011e+10	-7.13591e+10	7.355e+10	-2.43926e+10	-2.48485e+10	8.37273e+06
9.10656e+07	-7.17107e+10	-7.16065e+10	7.355e+10	-2.31142e+10	-2.35757e+10	8.37278e+06
9.11088e+07	-7.19089e+10	-7.18433e+10	7.355e+10	-2.1834e+10	-2.22979e+10	8.37282e+06
9.1152e+07	-7.20959e+10	-7.20693e+10	7.355e+10	-2.05522e+10	-2.10149e+10	8.37286e+06
9.11952e+07	-7.22715e+10	-7.22842e+10	7.355e+10	-1.92688e+10	-1.97269e+10	8.3729e+06
9.12384e+07	-7.24357e+10	-7.24877e+10	7.355e+10	-1.7984e+10	-1.84337e+10	8.37293e+06
9.12816e+07	-7.25886e+10	-7.26794e+10	7.355e+10	-1.66978e+10	-1.71356e+10	8.37296e+06
9.13248e+07	-7.27301e+10	-7.28589e+10	7.355e+10	-1.54103e+10	-1.58324e+10	8.37298e+06
9.1368e+07	-7.28603e+10	-7.3026e+10	7.355e+10	-1.41217e+10	-1.45244e+10	8.373e+06
9.14112e+07	-7.29791e+10	-7.31803e+10	7.355e+10	-1.28321e+10	-1.32116e+10	8.37302e+06
9.14544e+07	-7.30865e+10	-7.33213e+10	7.355e+10	-1.15415e+10	-1.18943e+10	8.37303e+06
9.14976e+07	-7.31825e+10	-7.34486e+10	7.355e+10	-1.025e+10	-1.05726e+10	8.37305e+06
9.15408e+07	-7.32671e+10	-7.35619e+10	7.355e+10	-8.95776e+09	-9.24676e+09	8.37305e+06
9.1584e+07	-7.33403e+10	-7.36606e+10	7.355e+10	-7.66487e+09	-7.91718e+09	8.37306e+06
9.16272e+07	-7.34022e+10	-7.37445e+10	7.355e+10	-6.37142e+09	-6.58423e+09	8.37306e+06
9.16704e+07	-7.34526e+10	-7.38131e+10	7.355e+10	-5.0775e+09	-5.24836e+09	8.37307e+06
9.17136e+07	-7.34917e+10	-7.38661e+10	7.355e+10	-3.78321e+09	-3.91008e+09	8.37307e+06
9.17568e+07	-7.35194e+10	-7.39032e+10	7.355e+10	-2.48864e+09	-2.56998e+09	8.37307e+06
9.18e+07	-7.35357e+10	-7.39242e+10	7.355e+10	-1.19389e+09	-1.22868e+09	8.37307e+06
9.18432e+07	-7.35406e+10	-7.39289e+10	7.355e+10	1.00953e+08	1.1315e+08	8.37307e+06
9.18864e+07	-7.35341e+10	-7.39174e+10	7.355e+10	1.39579e+09	1.45482e+09	8.37307e+06
9.19296e+07	-7.35162e+10	-7.38896e+10	7.355e+10	2.69052e+09	2.79562e+09	8.37307e+06
9.19728e+07	-7.3487e+10	-7.38456e+10	7.355e+10	3.98506e+09	4.13487e+09	8.37307e+06
9.2016e+07	-7.34463e+10	-7.37857e+10	7.355e+10	5.27932e+09	5.47191e+09	8.37307e+06
9.20592e+07	-7.33943e+10	-7.37102e+10	7.355e+10	6.5732e+09	6.80611e+09	8.37308e+06
9.21024e+07	-7.33309e+10	-7.36194e+10	7.355e+10	7.86659e+09	8.13694e+09	8.37308e+06
9.21456e+07	-7.32561e+10	-7.35138e+10	7.355e+10	9.15942e+09	9.46388e+09	8.37309e+06
9.21888e+07	-7.31699e+10	-7.33937e+10	7.355e+10	1.04516e+10	1.07865e+10	8.3731e+06
9.2232e+07	-7.30723e+10	-7.32598e+10	7.355e+10	1.1743e+10	1.21045e+10	8.37311e+06
