8.8128e+06	-1.54337e+10	-1.48128e+10	7.35498e+10	1.17646e+11	1.17481e+11	2.85647e+06
8.856e+06	-1.12409e+10	-1.06803e+10	7.35498e+10	1.20689e+11	1.20402e+11	2.86298e+06
8.8992e+06	-6.94291e+09	-6.46929e+09	7.35498e+10	1.23582e+11	1.23186e+11	2.86994e+06
8.9424e+06	-2.54518e+09	-2.18198e+09	7.35498e+10	1.26322e+11	1.25836e+11	2.87737e+06
8.9856e+06	1.94684e+09	2.18087e+09	7.35498e+10	1.28907e+11	1.28355e+11	2.88527e+06
9.0288e+06	6.52757e+09	6.62016e+09	7.35498e+10	1.31331e+11	1.30743e+11	2.89365e+06
9.072e+06	1.11913e+10	1.1138e+10	7.35497e+10	1.33593e+11	1.33001e+11	2.90253e+06
9.1152e+06	1.59321e+10	1.57367e+10	7.35497e+10	1.35689e+11	1.35126e+11	2.91191e+06
9.1584e+06	2.07441e+10	2.04185e+10	7.35497e+10	1.37617e+11	1.37113e+11	2.9218e+06
9.2016e+06	2.56213e+10	2.51844e+10	7.35497e+10	1.39374e+11	1.38958e+11	2.93221e+06
9.2448e+06	3.05576e+10	3.0034e+10	7.35497e+10	1.40959e+11	1.40652e+11	2.94314e+06
9.288e+06	3.55468e+10	3.49654e+10	7.35497e+10	1.42369e+11	1.42188e+11	2.9546e+06
9.3312e+06	4.05828e+10	3.99753e+10	7.35497e+10	1.43602e+11	1.43558e+11	2.9666e+06
9.3744e+06	4.56592e+10	4.50585e+10	7.35496e+10	1.44658e+11	1.44752e+11	2.97914e+06
9.4176e+06	5.07699e+10	5.02087e+10	7.35496e+10	1.45534e+11	1.45763e+11	2.99223e+06
9.4608e+06	5.59086e+10	5.54175e+10	7.35496e+10	1.4623e+11	1.46582e+11	3.00586e+06
9.504e+06	6.10688e+10	6.06752e+10	7.35496e+10	1.46745e+11	1.47202e+11	3.02004e+06
9.5472e+06	6.62443e+10	6.597e+10	7.35496e+10	1.47078e+11	1.47616e+11	3.03478e+06
9.5904e+06	7.14288e+10	7.12889e+10	7.35496e+10	1.47229e+11	1.47821e+11	3.05008e+06
9.6336e+06	7.66158e+10	7.66182e+10	7.35495e+10	1.47198e+11	1.47813e+11	3.06592e+06
9.6768e+06	8.17991e+10	8.19438e+10	7.35495e+10	1.46984e+11	1.47592e+11	3.08233e+06
9.72e+06	8.69723e+10	8.72522e+10	7.35495e+10	1.46588e+11	1.47161e+11	3.09929e+06
9.7632e+06	9.21291e+10	9.25311e+10	7.35495e+10	1.46011e+11	1.46523e+11	3.1168e+06
9.8064e+06	9.7263e+10	9.77696e+10	7.35495e+10	1.45252e+11	1.45683e+11	3.13486e+06
9.8496e+06	1.02368e+11	1.02958e+11	7.35495e+10	1.44313e+11	1.44646e+11	3.15348e+06
9.8928e+06	1.07437e+11	1.08088e+11	7.35494e+10	1.43194e+11	1.43418e+11	3.17264e+06
9.936e+06	1.12464e+11	1.13151e+11	7.35494e+10	1.41898e+11	1.42005e+11	3.19234e+06
9.9792e+06	1.17444e+11	1.18141e+11	7.35494e+10	1.40425e+11	1.40412e+11	3.21257e+06
