1.35216e+07	-29930.2	-29440.5	0.09098	1576.8	2303.9	0.0863487
1.35648e+07	-29855.3	-29125.7	0.0907433	2625.77	3287.34	0.0831619
1.3608e+07	-29744.1	-28743.4	0.0903951	3672.45	4156.37	0.0799862
1.36512e+07	-29595.9	-28366.1	0.0899361	4716.42	4837.95	0.0768255
1.36944e+07	-29408.7	-28174.6	0.0893668	5756.21	5349.18	0.0736837
1.37376e+07	-29181.7	-28258.4	0.088688	6787.46	5940.36	0.0705646
1.37808e+07	-28917.7	-28409.5	0.0879007	7806.69	6790.92	0.067472
1.3824e+07	-28619.2	-28450	0.0870058	8813.69	7817.21	0.0644097
1.38672e+07	-28287	-28357	0.0860046	9808.58	8908.03	0.0613814
1.39104e+07	-27921.2	-28155.4	0.0848984	10790.8	10008.3	0.0583907
1.39536e+07	-27521.9	-27869.3	0.0836886	11759.5	11096.3	0.0554412
1.39968e+07	-27089.4	-27515.3	0.0823767	12713.5	12163.7	0.0525366
1.404e+07	-26624.2	-27104.1	0.0809644	13651.7	13207.3	0.0496803
1.40832e+07	-26126.9	-26642.9	0.0794536	14572.9	14225.9	0.0468757
1.41264e+07	-25597.9	-26136.5	0.077846	15476.1	15218.5	0.0441264
1.41696e+07	-25037.8	-25588.5	0.0761438	16360.2	16184.8	0.0414354
1.42128e+07	-24447.5	-25001.8	0.0743491	17224.1	17124.2	0.0388062
1.4256e+07	-23827.5	-24378.4	0.0724641	18066.7	18036	0.0362417
1.42992e+07	-23178.7	-23720.3	0.0704911	18887.1	18919.8	0.0337452
1.43424e+07	-22501.8	-23029.2	0.0684326	19684.2	19774.7	0.0313195
1.43856e+07	-21797.7	-22306.7	0.0662911	20457.1	20600.2	0.0289676
1.44288e+07	-21067.2	-21554.3	0.0640693	21204.9	21395.3	0.0266923
1.4472e+07	-20311.2	-20773.4	0.06177	21926.7	22159.6	0.0244963
1.45152e+07	-19530.7	-19965.4	0.0593959	22621.6	22892.1	0.0223822
1.45584e+07	-18726.5	-19131.8	0.0569499	23288.8	23592.4	0.0203525
1.46016e+07	-17899.7	-18273.9	0.0544351	23927.5	24259.6	0.0184097
1.46448e+07	-17051.3	-17393.1	0.0518544	24536.9	24893.3	0.016556
1.4688e+07	-16182.3	-16490.9	0.0492112	25116.3	25492.9	0.0147936
1.47312e+07	-15293.8	-15568.5	0.0465085	25665	26057.8	0.0131247
1.47744e+07	-14386.8	-14627.4	0.0437497	26182.4	26587.7	0.0115511
